id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
38,0.8211358562406467,0.003159945543997936,0.8177630366685094,0.5374190666399616,0.012531237906614574,0.4954939636116306,0.39064873548001944,0.008384251348110147,0.3896970179138428,0.1157587487171334,0.17920813725898474,0.10645374279786686
39,0.8210130155489437,0.004535746153884832,0.8159203980099502,0.5372644574964629,0.01414562523512883,0.4967254408060453,0.39135193136146923,0.008471086461700255,0.3919991532872926,0.11870106125044716,0.18196081289301627,0.10921829636292664
40,0.8231321565902404,0.003915179237096738,0.8208955223880597,0.5459109355219587,0.022216302705774193,0.5544009779951101,0.3906591099332538,0.007796990634394788,0.3908624678364683,0.15496111398174278,0.25081310123683,0.15222202735657292
41,0.8221186477923005,0.004977509823593474,0.8160432405871875,0.5408074495558082,0.018424610041191537,0.4946853382824363,0.39183544321498903,0.007929457290882808,0.39234560656779777,0.11944137847393142,0.18998042726856287,0.11325729920113875
42,0.8221186996636098,0.004357208723745646,0.8194214114612125,0.5194991582385622,0.02840603377612944,0.48762635064482407,0.3973192282296812,0.005512508735230871,0.3964539212627283,0.11503585911551252,0.20944384291841917,0.11953674726366749
43,0.8186789480951158,0.005651683475268953,0.8118665929611203,0.5225754826965843,0.01743627110365555,0.4636666082997724,0.39745635508093813,0.006178645974063849,0.39851884190292436,0.11061382937848616,0.19441760712947154,0.11331807876018737
44,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5213068125440384,0.004904841737276182,0.5038497055270462,0.0,0.0,0.0
45,0.7968121873810496,0.003439263035923374,0.8049874086358332,0.3478476373238341,0.02024780951151262,0.4200913242009133,0.42649339256088775,0.002766667601355439,0.42590929247826653,0.10464598996535876,0.19903697996918335,0.11629005047563828
46,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5520123490407111,5.9427656611804213e-05,0.5467094646793407,0.0,0.0,0.0
47,0.7614630359390838,0.001809795634421338,0.768318899330508,0.01860531239386754,0.01501603660570517,0.03775510204081633,0.5025130725560929,0.007405033222986503,0.4924389361701841,0.004878154425036257,0.00871298879773456,0.00435649439886728
48,0.813457789580544,0.005581839207078403,0.8092868988391376,0.5291195753352229,0.045614992602541975,0.40913415794481445,0.4178848612489081,0.008465044968268616,0.4027468752959493,0.07719789319415696,0.10593116228709448,0.061725964042393035
49,0.802340433478158,0.020251431040981916,0.8166574534733738,0.5251422914108252,0.047168171983148155,0.5679548415110725,0.4309999972677924,0.03328037395733474,0.41622513902100144,0.14459942458273073,0.19015949693915796,0.11822320182203452
50,0.8133042505048493,0.0038478851582556648,0.8122351206928321,0.48667622343269407,0.03929247225610033,0.4375344986200553,0.4099389240610368,0.011970724951905742,0.40636924402786967,0.10179239523808067,0.16496793403573068,0.09846147387210574
51,0.8021561535783093,0.020142454191054735,0.8167188747619925,0.5244350227809506,0.04665010071640476,0.5680370584829183,0.43089004950484117,0.03312462166566413,0.4159120662943308,0.14478389239309786,0.19015949693915796,0.11832670006256445
52,0.8134579404788985,0.007108327423071637,0.8123579632700694,0.468364401051047,0.04521910098818586,0.4297181258166885,0.4061384966731883,0.012395326607073301,0.4033959245602956,0.09737556321283816,0.1573012534876942,0.09335196381480443
53,0.8017568859634727,0.02010441081871377,0.816964559916467,0.531099895861577,0.05499885911017905,0.5669863411798894,0.43380052629112686,0.02868254134746336,0.41376643515537315,0.14709111588757046,0.19879336192895514,0.12351909373985176
54,0.8065167717862328,0.007370964294131776,0.8073828388919599,0.41464647887687417,0.054409900545954674,0.3586912065439673,0.4179973578473617,0.011477500607192036,0.40910500881594475,0.07124320093436513,0.12119789280806231,0.0688719593004237
55,0.7986858781020457,0.021670011812619537,0.8079356304895277,0.5033619118424564,0.06330732391249838,0.5271435052169968,0.4314745440557512,0.029669603867589895,0.4121539770168119,0.15993196093359058,0.26504393453545994,0.16465030377932857
56,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5336043761116473,0.01234213013335045,0.5096525383032647,0.0,0.0,0.0
57,0.7823778968240046,0.017290839373201434,0.8078127879122904,0.3708410818100058,0.0826556036635151,0.44214655018719917,0.45020280430981746,0.022782690486170605,0.42117716482543904,0.10509324796856098,0.19264356806729688,0.11158597785639869
58,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5520289497044889,6.0317783499257415e-05,0.549056242685098,0.0,0.0,0.0
59,0.7669601686817256,0.006645938721736132,0.7691173760825503,0.14269101739741522,0.070821765731405,0.06747705284048623,0.489350776139171,0.024647693126829445,0.5088769563119248,0.009015074383332263,0.01574251447132803,0.00838519596056787
60,0.7929423189153728,0.019718413398865355,0.7580001228425772,0.4516152409345242,0.09152358371507514,0.5855249316221334,0.5369064459200532,0.056699387434428546,0.5983421364685172,0.3638223462878656,0.5544236455253404,0.3954715202646985
61,0.768557121251732,0.013852574268589391,0.7695473251028807,0.5092100395951583,0.065899410215305,0.5538644470868014,1.2652024232008239,0.18402762467054562,1.4935561609379517,0.13485942227943104,0.13870715862241284,0.09039139335432246
62,0.7926361414385367,0.02481785230571246,0.790369141944598,0.5203088541588456,0.09557309879825049,0.2911734164070613,0.5746422106142591,0.1111489568672071,0.6716579099933667,0.058806146752805995,0.06313975763128307,0.043437577248881795
63,0.7669612768415164,0.020385829380902814,0.7634666175296357,0.5292088472909691,0.07370097293833101,0.5503794512551081,1.1933834180819944,0.18514590716796558,1.4663409910283285,0.1272846236398047,0.11527401824011996,0.07636274542483633
64,0.7796754581934223,0.018422487212729533,0.8099625330139426,0.4875849567761598,0.07318400446386279,0.5788184045739179,0.5640240771578446,0.12098233330505281,0.515214940648985,0.2312990406654702,0.4066974139008038,0.2588297527258062
65,0.7709234290821118,0.0212626694668885,0.7643265155702966,0.44161076616138595,0.08673509331263411,0.5387666786873423,1.180652592627279,0.3178604276023262,1.4427820005805345,0.11154641098001325,0.09966788822721029,0.06255034445242169
66,0.7772794092404871,0.026727377057450142,0.7885265032860389,0.5378379322691902,0.04206415412188737,0.296629213483146,0.5474812841796368,0.11496492351701518,0.5173835858497423,0.07142705724922824,0.0908382959230417,0.06242664197457502
67,0.7614937390386493,0.015746355111038522,0.7620539278914071,0.4555994645742954,0.10392493110541828,0.35174029451137884,0.9770550106929288,0.15442846515317443,1.0456834425150607,0.022459924113407956,-0.013554116520218207,0.013683986936482574
68,0.7575319687595137,0.014723380390538788,0.7637737239727289,0.15813474676322248,0.22679616371222996,0.0,0.5378049479274216,0.025151590394681955,0.5553143007882204,0.0,0.0,0.0
69,0.7405187027193015,0.023825456070601474,0.7325717093544623,0.4793313759323825,0.03728399217219003,0.21915351506456238,0.7465362278795573,0.11603302964440937,0.8222671753584828,-0.0033105347426266307,-0.04057906134177322,0.02693580820231692
70,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5531794202985878,0.001590004994470773,0.5899203717304377,0.0,0.0,0.0
71,0.7037543463441667,0.050897327647095474,0.7637737239727289,0.13873295171161681,0.17890230979577262,0.0,0.7185999483507399,0.19639508030617653,0.607466849976478,0.0,0.0,0.0
72,0.8128436144154707,0.0065424250937405806,0.8137092316196793,0.508150037082393,0.04174638271398975,0.47535028541774776,0.405617494015599,0.01774409092403787,0.40921295459432905,0.09078736161092375,0.1176800066630575,0.06797097363107259
73,0.8168974326908458,0.008602080475253257,0.813095018733493,0.5369253674655973,0.027694824401860073,0.5479126429950972,0.4044077454609777,0.01000501235578973,0.4078828610200477,0.13678201510190063,0.18194727855744808,0.1130491034882049
74,0.820920844947791,0.004583870699268219,0.8196056753270684,0.5332121108966854,0.021783528770895816,0.5228269699431356,0.39223892790849646,0.008612738661620864,0.3896334613844068,0.13048009531176588,0.20186669720568026,0.121404535640004
75,0.8209515669096508,0.0025678846734315227,0.819175726306738,0.5339184219102806,0.010958371299450464,0.5225429776192021,0.39201380774559863,0.008422438378969091,0.38970957422073266,0.13259918202284748,0.20848706950401863,0.12547576868830385
76,0.8219957646604353,0.002857530430234001,0.8213254714083902,0.5368505898380883,0.005263670692014286,0.5290594139549945,0.389524976014931,0.008128973779209204,0.38812795893045554,0.1311231337921588,0.20754278932245035,0.1233683046752489
77,0.8213201314249219,0.0032609061467653746,0.820342730790492,0.5351033577147538,0.006194293714780483,0.5273873000484732,0.3898605201229272,0.008163579566231491,0.3884727931301537,0.13250465500952402,0.2089305792695623,0.12498276777084588
78,0.8238690922822659,0.0013529043034758645,0.8191143050181193,0.5520404782446497,0.004864762574781668,0.4942469517430878,0.4060113317624001,0.004859645739524106,0.39546939707589834,0.115395928051439,0.18969620622162994,0.11076011370868635
79,0.8223949945506832,0.0023150765696558343,0.817824457957128,0.5609632678783906,0.007558515598921735,0.5051718385051718,0.4036276118585471,0.005203611770621999,0.39421567154493764,0.1247811610465134,0.212730604256028,0.12469695840148282
80,0.7763581512084506,0.003947796594501677,0.7637737239727289,0.22957878391758546,0.08476643803032037,0.0,0.6104678600771999,0.0016458152065990138,0.5181391235374401,0.0,0.0,0.0
81,0.775406355121924,0.0058060708442035595,0.800810761009766,0.6098018476331497,0.008849846974649123,0.3486643904398474,0.5286118716170085,0.0035059386411096932,0.42303775262152915,0.0725246916788711,0.15046641402573604,0.08301081940155841
82,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.6839849656256151,0.00045777290489159916,0.5483152947842983,0.0,0.0,0.0
83,0.7086393646273886,0.006990264611839712,0.7682574780418893,0.5826979270059762,0.00857606180435835,0.03725440163306966,0.6390888861495735,0.001308074780686321,0.49902908251307787,0.005062622235403348,0.01040790405197185,0.005203952025985925
84,0.8128436144154707,0.0065424250937405806,0.8137092316196793,0.508150037082393,0.04174638271398975,0.47535028541774776,0.405617494015599,0.01774409092403787,0.40921295459432905,0.09078736161092375,0.1176800066630575,0.06797097363107259
85,0.8168974326908458,0.008602080475253257,0.813095018733493,0.5369253674655973,0.027694824401860073,0.5479126429950972,0.4044077454609777,0.01000501235578973,0.4078828610200477,0.13678201510190063,0.18194727855744808,0.1130491034882049
86,0.820920844947791,0.004583870699268219,0.8196056753270684,0.5332121108966854,0.021783528770895816,0.5228269699431356,0.39223892790849646,0.008612738661620864,0.3896334613844068,0.13048009531176588,0.20186669720568026,0.121404535640004
87,0.8209515669096508,0.0025678846734315227,0.819175726306738,0.5339184219102806,0.010958371299450464,0.5225429776192021,0.39201380774559863,0.008422438378969091,0.38970957422073266,0.13259918202284748,0.20848706950401863,0.12547576868830385
88,0.8219957646604353,0.002857530430234001,0.8213254714083902,0.5368505898380883,0.005263670692014286,0.5290594139549945,0.389524976014931,0.008128973779209204,0.38812795893045554,0.1311231337921588,0.20754278932245035,0.1233683046752489
89,0.8213201314249219,0.0032609061467653746,0.820342730790492,0.5351033577147538,0.006194293714780483,0.5273873000484732,0.3898605201229272,0.008163579566231491,0.3884727931301537,0.13250465500952402,0.2089305792695623,0.12498276777084588
90,0.8238690922822659,0.0013529043034758645,0.8191143050181193,0.5520404782446497,0.004864762574781668,0.4942469517430878,0.4060113317624001,0.004859645739524106,0.39546939707589834,0.115395928051439,0.18969620622162994,0.11076011370868635
91,0.8223949945506832,0.0023150765696558343,0.817824457957128,0.5609632678783906,0.007558515598921735,0.5051718385051718,0.4036276118585471,0.005203611770621999,0.39421567154493764,0.1247811610465134,0.212730604256028,0.12469695840148282
92,0.7763581512084506,0.003947796594501677,0.7637737239727289,0.22957878391758546,0.08476643803032037,0.0,0.6104678600771999,0.0016458152065990138,0.5181391235374401,0.0,0.0,0.0
93,0.775406355121924,0.0058060708442035595,0.800810761009766,0.6098018476331497,0.008849846974649123,0.3486643904398474,0.5286118716170085,0.0035059386411096932,0.42303775262152915,0.0725246916788711,0.15046641402573604,0.08301081940155841
94,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.6839849656256151,0.00045777290489159916,0.5483152947842983,0.0,0.0,0.0
95,0.7086393646273886,0.006990264611839712,0.7682574780418893,0.5826979270059762,0.00857606180435835,0.03725440163306966,0.6390888861495735,0.001308074780686321,0.49902908251307787,0.005062622235403348,0.01040790405197185,0.005203952025985925
96,0.8128436144154707,0.0065424250937405806,0.8137092316196793,0.508150037082393,0.04174638271398975,0.47535028541774776,0.405617494015599,0.01774409092403787,0.40921295459432905,0.09078736161092375,0.1176800066630575,0.06797097363107259
