id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
40,0.6631045344375865,0.01245609017586956,0.6817551963048499,0.5980788802343048,0.022382450447871318,0.6152987158012284,0.6197292448529339,0.009814558910870925,0.5943118892914553,-0.19792893449534205,-0.19768878522584088,0.16115059416330804
41,0.6591447271585434,0.013216173345831422,0.679445727482679,0.5879501574369741,0.02440247847180831,0.6118568232662193,0.6218728378285305,0.009827270181913,0.6006287376920015,-0.19702175523398913,-0.20289187282610022,0.16124021190499999
42,0.6648867126554083,0.008526510123318278,0.6789838337182448,0.5942513977072372,0.036720543667834254,0.6026300743281875,0.620650571129986,0.009262672850646152,0.597503344704747,-0.19077134986225897,-0.19628607195429765,0.15529867103976064
43,0.6561738413682796,0.01343566281623674,0.6762124711316397,0.5825943151047484,0.025220460752450855,0.6041784302653869,0.6223949646438459,0.009020466472359845,0.6023246949871796,-0.19988752001256221,-0.2062681710494661,0.16506759774894292
44,0.5922016701174577,0.020378155558222626,0.6110854503464204,0.22715249242386654,0.10903835272635912,0.34321372854914195,0.6751667766045559,0.0037343407018834178,0.6653701514249468,-0.109294192345899,-0.1338286324768899,0.09353178791405616
45,0.6547880952614588,0.01667730522254272,0.6623556581986143,0.5639354181198171,0.03407693480322672,0.5677114133648729,0.6275344963522484,0.008505035324167343,0.6177874456443184,-0.1744643119262923,-0.18708280493722446,0.1435935789742771
46,0.5541691116584404,0.00043741999672258796,0.5381062355658198,0.0,0.0,0.0,0.6874286743404262,7.61626340676211e-05,0.692398260781013,0.0,0.0,0.0
47,0.62349606021058,0.02059479639919424,0.6161662817551963,0.3587986206040573,0.0802806563275262,0.34515366430260047,0.6588409882080863,0.007237664573838038,0.6497519378480128,-0.11583305170665766,-0.14838178266915134,0.09969029503165378
48,0.6381491330500741,0.02832882636520725,0.6429561200923788,0.550363064666178,0.02207332468421809,0.5595441595441596,0.6725726157756926,0.035295137936772025,0.6709181037225946,-0.17965221665796183,-0.15340545345560858,0.14992872553519845
49,0.6337921086459488,0.030141738300219694,0.6383371824480369,0.5442999231112374,0.028477563445988043,0.5598650927487353,0.6798765959676404,0.03658200939222561,0.6820486206962475,-0.16843323399592408,-0.13716415415166427,0.13905017486951132
50,0.6520152292731751,0.021182510758369417,0.6563510392609699,0.5777718938037224,0.018528019874426097,0.5753424657534247,0.6358457632033786,0.014153664375236661,0.6262295347564283,-0.18059267907189502,-0.16809724391308067,0.1488369344192714
51,0.6337921086459488,0.030141738300219694,0.6383371824480369,0.5442999231112374,0.028477563445988043,0.5598650927487353,0.6797848583048769,0.03653172389612536,0.6819541750433222,-0.16843323399592408,-0.13716415415166427,0.13905017486951132
52,0.6619175931468271,0.01500838112200578,0.6697459584295612,0.577104425486403,0.050571688349048134,0.6029983342587452,0.636647083395288,0.014914831291571999,0.6184818418022098,-0.1867876125226582,-0.17547372155326024,0.15172016429481738
53,0.6333958727884681,0.030410432856500594,0.6383371824480369,0.5436542841147346,0.028252306303047977,0.5598650927487353,0.6788954092040778,0.03604801280111112,0.6810447102182211,-0.16843323399592408,-0.13716415415166427,0.13905017486951132
54,0.6379477769382489,0.010482014505168353,0.6304849884526559,0.5245808192765106,0.07488717022674515,0.6726677577741407,0.6452194683864297,0.010424658370004872,0.6309716889847937,-0.18783987219269416,-0.15202312845836108,0.15480554156966952
55,0.6353760708082701,0.028980210483326194,0.6383371824480369,0.5455479372463865,0.02815589218420596,0.5583756345177665,0.6722652099958593,0.032659116801329005,0.6745296479296481,-0.16477123379793196,-0.13596940127793705,0.1355681830480323
56,0.5799140409581097,0.030608842117150054,0.5381062355658198,0.16111477793107293,0.1874679124338051,0.0,0.6749965807318594,0.013622594133574379,0.691295013780999,0.0,0.0,0.0
57,0.6328029909036493,0.03133772035974944,0.6508083140877599,0.5288783800021754,0.04003452221119752,0.49532710280373843,0.653877533180856,0.02613375336767622,0.7256226816906478,-0.17461109916331272,-0.20755670998495346,0.14947752016838609
58,0.5541691116584404,0.00043741999672258796,0.5381062355658198,0.0,0.0,0.0,0.6872713159870202,9.179759900557908e-05,0.6902836820940543,0.0,0.0,0.0
59,0.6058577750738404,0.01522802581085678,0.6346420323325636,0.31516610461084393,0.042536902144642535,0.4694835680751173,0.6628781060842792,0.004587832409754943,0.6519283996832855,-0.15709733359277123,-0.17880516557317558,0.13466942834413104
60,0.6084500878234503,0.05996132012964886,0.6632794457274827,0.5601998708009284,0.0814268629438854,0.6632794457274828,1.2764415298849878,0.2254328532833764,1.4356317990458107,-0.20509249302760618,-0.1568184505727066,0.16608066237639504
61,0.624091689644683,0.026680380775487712,0.6591224018475751,0.552302366407452,0.0773756075651324,0.6396484375000001,1.6760947725537931,0.7127822041191387,1.4907633299392318,-0.16786486015955426,-0.1194956756470219,0.13023084319023726
62,0.5890288394548077,0.021237968537612617,0.6605080831408776,0.520796100313201,0.09495112722663923,0.6933667083854819,0.9688651877967335,0.27286750664346127,0.6744704611773655,-0.21119611116231596,-0.13114145792471832,0.1686715041561576
63,0.6246855527971032,0.026587461012376815,0.6600461893764434,0.5543086599263105,0.07547155795981411,0.6409756097560976,1.6746161311114578,0.7074428822034958,1.49233298260753,-0.1660061241000747,-0.11893295927646097,0.12821275274496868
64,0.6290421846941879,0.031058084652649975,0.5990762124711316,0.5488526677414433,0.04440056056310898,0.5011494252873564,0.6965241930512703,0.036592787513360155,0.6716559610731629,-0.1122965033914679,-0.09752119361113037,0.09271557593496292
65,0.6171566789979295,0.020481242282965682,0.6609699769053118,0.538691407798186,0.07354919379733316,0.6443798449612403,1.6427336473995984,0.6494484261372965,1.4839983346471963,-0.17516667178715162,-0.13707036808990414,0.13784049114095684
66,0.6205216418569508,0.019316580917532106,0.5810623556581986,0.5349823470276812,0.07351092555574765,0.3892255892255892,0.7055927921728418,0.021668244784546275,0.675802651426762,-0.05551032460461325,-0.014512373643670029,0.03941182188444682
67,0.6205281182231206,0.031166318139326066,0.6471131639722864,0.5718547794550596,0.052930982067279954,0.5414165666266507,1.292158739489046,0.3613289440993669,2.407807266393569,-0.1921555876439283,-0.17689274544424005,0.16318549019379563
68,0.6014958443317077,0.04411170830987457,0.5390300230946882,0.29874931604504207,0.27322861787683916,0.003992015968063872,0.6823081906265306,0.01693542235291526,0.6954599785544076,-0.0018365472910927456,-0.0035149384885764497,0.0017574692442882249
69,0.5830872641278003,0.030595441080730774,0.6429561200923788,0.5103379313560772,0.05418605988059537,0.5937992643194956,1.0218881781961622,0.16222385060221522,1.1362422263941163,-0.16220245715007459,-0.12035198316744072,0.1298763493654735
70,0.5541691116584404,0.00043741999672258796,0.5381062355658198,0.0,0.0,0.0,0.6880395553867401,0.0006196532426518539,0.6922087827109604,0.0,0.0,0.0
71,0.5220914737658107,0.0804417870377516,0.5810623556581986,0.42405353413486996,0.06716716415697402,0.4327704815509693,0.8655728175054219,0.05417490131693766,0.9317986070937038,-0.0955260615618845,-0.09429984627241178,0.08201128270686778
72,0.6296307490015602,0.03364053464453596,0.6318706697459584,0.5063535208682141,0.09763403934217868,0.5661404463799674,0.7275978674790093,0.06045285672478659,0.661960504253427,-0.15148272177674005,-0.15544020323031815,0.12549141944461645
73,0.5939811007859953,0.020682321076466864,0.6346420323325636,0.5301039138717837,0.034628024835646413,0.5986808726534754,1.014786320167555,0.22693992538925983,1.0393685854154548,-0.17291109813921568,-0.1561334045563716,0.14395817514640286
74,0.6518176019782355,0.030450805376453106,0.6854503464203233,0.572369319580701,0.0373284832088751,0.6320907617504051,0.6371182236740596,0.015296512537376699,0.5998851365374521,-0.20868195302125686,-0.19220026178544192,0.16951247436320396
75,0.6601367887036473,0.023270388193570416,0.6757505773672056,0.5713842415915176,0.04050570387541129,0.6497005988023953,0.6335292556522548,0.015640731198505918,0.5953054621700865,-0.2253858285456799,-0.19401889585261722,0.1863430794111029
76,0.6631051231981474,0.01044619232601316,0.6886836027713625,0.5805747087781395,0.027420893938774313,0.6166097838452788,0.6200618039252018,0.010273409421303208,0.5935183404922719,-0.19718817099689018,-0.19410452660465916,0.15885906115563905
77,0.6607286893208647,0.01361821099607688,0.6762124711316397,0.583177495613561,0.031342212334809605,0.5917297612114153,0.621990881579146,0.009335551637691281,0.599844513300041,-0.18725357665878112,-0.19143774032678323,0.15253163104591994
78,0.6718193682599182,0.009789447543446137,0.6919168591224019,0.6005773633579198,0.012078125028545533,0.6133333333333333,0.6202495419928982,0.008062630085832514,0.5995241409575682,-0.19275212414786597,-0.1916457007245993,0.15402946932473258
