id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
57,0.7845319435595076,0.012627349268799666,0.7713781308617456,0.7939437509536537,0.01565713814007202,0.8070404172099087,0.4809515550845648,0.012928518799229322,0.5074204488301546,-0.19959756072971213,-0.0970341184340957,0.05802491265679505
58,0.5045164369405837,0.024843059245425923,0.526922652543308,0.411905070558794,0.3760161651226904,0.6901759583769917,0.6939373677093853,0.0004337319054199281,0.7048255664368983,0.0,0.0,0.0
59,0.6766210855969446,0.05753068491740571,0.5898157343043142,0.7184569532753684,0.03436851609214974,0.7167295309940184,0.6352051904216814,0.033376077291636205,0.6229600696838006,-0.10920652704684708,-0.024096781164988035,0.07818380170777739
60,0.7732537240051613,0.010053965626461388,0.7214498510427011,0.7841467681712031,0.01429301817466343,0.7136294027565084,0.720139360511094,0.07596693219594772,0.7996845756090237,-0.15843640880921633,-0.07352666190076529,0.053625138691099125
61,0.7452596392860549,0.013796097416180994,0.7960388392364559,0.7550296567259839,0.0062587031658900205,0.802689864973048,1.641853738388548,0.2332944296639654,1.5828690390201683,-0.4157680711933085,-0.32015424663317815,0.2549313202178867
62,0.7765884437615728,0.03051529735978279,0.7743572768398985,0.7971896031378258,0.021483131970074718,0.8135315036017141,0.6849192577546328,0.1541761258218249,0.6413623549203146,-0.14960781786828614,-0.04843402722427137,0.06614886805386741
63,0.75899699917069,0.020215286361100496,0.7150502041266689,0.763875877374995,0.016960401628075824,0.724988019807252,1.523626723265055,0.3578996767999305,1.8313978040441483,-0.40534195283644947,-0.29075450815020243,0.30277128414211196
64,0.76533409409095,0.02998351187315837,0.7745227849497959,0.7541394455954606,0.053735642029375294,0.7645872933586774,0.7002051960527061,0.19267833960128497,0.6719578925159414,-0.5085774225476453,-0.5377094954557584,0.3628163562409869
65,0.7480971280356354,0.020744062222607662,0.6602118503806687,0.7519790081333658,0.011337764091364489,0.6862934854581573,1.5299877843692264,0.17391840921645974,1.922380999432901,0.11985663676316266,0.2816028588464802,0.2359958393812693
66,0.7452809653597083,0.05127534103130589,0.6854242524550369,0.7207672206767375,0.08472308936522227,0.7637358084030826,0.6135141467404084,0.07945595512845657,0.8017385911037466,-0.3952476572958501,-0.10035949670461353,0.3352846185975965
67,0.707003807971859,0.021758631383609787,0.7116297031887896,0.7132824655268478,0.010884089607023584,0.7288197146562905,1.4809414132931602,0.2644890283909232,1.7544979509643346,-0.38753157138486277,-0.25828244127945654,0.2874123187012522
68,0.5964688226304947,0.10912876685978216,0.526922652543308,0.7035959072355404,0.05612378396168258,0.6901759583769917,0.7174834777819246,0.13893590011625984,0.7024090790920889,0.0,0.0,0.0
69,0.5706472523454837,0.08676131270819287,0.5983669866490124,0.5089555089669618,0.17572254365920584,0.6119402985074627,1.5161888956242773,0.5582754301111922,1.171306545499503,0.2535439728790736,0.32141308300682286,0.3475489062593037
70,0.4954609930346846,0.024837916894953203,0.526922652543308,0.2746069339128313,0.3760210308507212,0.6901759583769917,0.8683041588289274,0.1510343261992667,0.7126643276375885,0.0,0.0,0.0
71,0.5079713055987778,0.12285622609863299,0.453437051748869,0.4324012913330817,0.2276220041834088,0.5419999075401045,1.1762646827090562,0.8812726918694246,1.1650484120510536,0.30346292395076924,0.2571050939114983,0.29973441257819167
72,0.8096418340579884,0.005654247547727649,0.8162859980139027,0.8166505762848151,0.010452861840420652,0.8265263596582622,0.4365063987922961,0.005415056352647881,0.4290193958416267,-0.36632888243653505,-0.2613626774760627,0.1870772357125129
73,0.8042982758754194,0.008317181219656227,0.8154584574644158,0.8139450956045012,0.007536894832540513,0.8271228487260324,0.44056137948540924,0.01008805054068858,0.4296132893325262,-0.3664755069174318,-0.2586524206526122,0.18833522927227667
74,0.812952169577871,0.0023493442400208766,0.8149067637647578,0.8232333097706435,0.004291078909499458,0.8262288289221525,0.42836819187993014,0.004563701187506602,0.428786642065115,-0.38440314411981036,-0.26920471648721245,0.20898813941726624
75,0.8149382031660596,0.00237964721948401,0.8147964250248262,0.8251957428818931,0.0017911266826379551,0.8262692128551468,0.4266793010204355,0.00439699691503668,0.4293929752635004,-0.3850459686377029,-0.268028719232958,0.2099260817870871
76,0.8160258301269911,0.002706119893973143,0.8183824340726029,0.8254885299676024,0.0029817858462382013,0.8277882402176187,0.4257575646835212,0.004137160898929004,0.4252992626724033,-0.35892138736127654,-0.25890373467488337,0.176878061687488
77,0.8160021922611091,0.002736650842955863,0.8187134502923976,0.8254617186593584,0.003044274072444527,0.8280481423338566,0.4257152660731523,0.004140515217893033,0.4252862331325691,-0.3611356581094078,-0.25936426810287916,0.17919209947019427
78,0.8117700274935551,0.0034016493518473356,0.8171135385633896,0.8228352884477667,0.003522944010878017,0.8304954747660683,0.4295767815045977,0.003293074308677885,0.42889598263137824,-0.3240703481904041,-0.20642312737059476,0.14113135115656056
79,0.8159312954358373,0.0021778975244683436,0.8205892088712347,0.8259880906762002,0.0022504937722586044,0.8316770186335404,0.4272922142583608,0.003422287235097009,0.42687091405450317,-0.3513922531426733,-0.23847357301901917,0.16816173856505465
80,0.7662314971711573,0.003674063890076031,0.7676817830740373,0.8016478375200976,0.0027785515360375045,0.8045304739358492,0.5294481731056113,0.0009662194041939016,0.5323667613046503,-0.11244914168790421,-0.011835434254911292,0.06686235519006692
81,0.8115098432451122,0.002220999305285679,0.8120931258965023,0.8231786360992438,0.002319464773552143,0.8257978723404255,0.467764752223639,0.002122319682807596,0.4673645248221623,-0.35398174229333845,-0.24152699981493797,0.1776028883641777
82,0.5226746116657285,5.318110650877852e-05,0.526922652543308,0.686521738374697,4.587353823428771e-05,0.6901759583769917,0.6922599350627174,0.0001703928542727908,0.6917356450378822,0.0,0.0,0.0
